XG,XD,XV,Terminated,Win
0.07695125751783582,0.4018430213672791,0.5212057211148851,0,0
0.4252897114551528,0.18842603148762638,0.3862842570572208,1,0
0.8001637214171318,0.4632018262240324,-0.26336554764116415,0,0
0.401853588695697,0.14128576340258225,0.45686064790172076,1,0
0.5143753997968117,0.6226858492366686,-0.13706124903348027,0,0
0.5396343103958574,0.5120089983993122,-0.05164330879516965,0,0
0.07476849357288218,0.34305411239501227,0.5821773940321056,0,0
0.7837121319344179,0.2795048690761607,-0.06321700101057859,0,0
0.68032270515583,0.9875639477230133,-0.6678866528788433,0,0
0.8623474993346224,0.8351507635141172,-0.6974982628487396,0,0
0.15429603776232126,0.4730280086712988,0.37267595356637995,1,0
0.6430845586973178,0.340653240106639,0.016262201196043158,0,0
0.9315215486969937,0.5815930728758325,-0.5131146215728262,0,0
0.21407699091679866,0.253649694125767,0.5322733149574344,1,0
0.7942599352088294,0.5738310387178993,-0.36809097392672874,0,0
0.9570777641079202,0.6560746406933379,-0.6131524048012581,0,0
0.4576854816668319,0.4590170819543161,0.08329743637885201,1,0
0.1897031949511866,0.3862970841958905,0.4239997208529229,1,0
0.5852728015012508,0.5114892057533984,-0.09676200725464923,0,0
0.9471778012515744,0.027592860068857306,0.025229338679568336,1,0
0.23965153970647424,0.6925967810570262,0.0677516792364996,0,0
0.9131982074875433,0.4990500693085138,-0.41224827679605713,0,0
0.2996700282578507,0.41992524075444737,0.2804047309877019,1,0
0.3496749339575098,0.8697824839481969,-0.21945741790570672,0,0
0.5884161966821039,0.42782681981142756,-0.016243016493531437,0,0
0.7126707929713377,0.06420662385083054,0.22312258317783173,1,0
0.2184666158674522,0.26491062035990165,0.5166227637726462,1,0
0.570301694471285,0.8432493124832171,-0.4135510069545021,0,0
0.18022656803398507,0.31737272386974336,0.5024007080962716,1,0
0.5229716911119872,0.9162605734312275,-0.4392322645432146,0,0
0.4123149556597091,0.8228899416615899,-0.235204897321299,0,0
0.7870422140739642,0.7675796845836349,-0.5546218986575991,0,0
0.1986687572866347,0.8882101835586348,-0.08687894084526948,0,0
0.5931076658514518,0.8893003236288596,-0.4824079894803114,0,0
0.2716960042247544,0.939009863641634,-0.21070586786638834,0,0
0.13939026260761067,0.3897896990727041,0.4708200383196852,0,0
0.7630489755517073,0.004012658737824859,0.2329383657104679,0,0
0.3071178726938598,0.27756800130626136,0.4153141259998788,1,0
0.9968367572405737,0.32878260619262645,-0.3256193634332002,0,0
0.7829882791002207,0.814562009304462,-0.5975502884046827,0,0
0.7706927957462978,0.4986599674693408,-0.2693527632156386,0,0
0.10837961920883765,0.5938115200711002,0.2978088607200622,0,0
0.45055695331677936,0.9375586683702387,-0.3881156216870181,0,0
0.471259475419727,0.6943578319022614,-0.16561730732198843,0,0
0.8144217519835996,0.9446381386968457,-0.7590598906804452,0,0
0.15229945418961022,0.6617189216901347,0.1859816241202551,0,0
0.935779620251124,0.22064674772453396,-0.156426367975658,0,0
0.7178380259091631,0.38791381060134456,-0.10575183651050768,0,0
0.4758556325151623,0.3627318025291859,0.16141256495565182,1,0
0.6020982918264385,0.9452893120175315,-0.54738760384397,0,0
0.5198131066398062,0.6496450092552876,-0.16945811589509374,0,0
0.8795119749620367,0.44457896654387974,-0.32409094150591644,0,0
0.5396582253645931,0.045003435620525445,0.4153383390148815,1,0
0.7138189287347108,0.7459368308596869,-0.45975575959439763,0,0
0.7701719887786971,0.9791951868549353,-0.7493671756336324,0,0
0.958439042118088,0.495684233616847,-0.45412327573493494,0,0
0.40648572154268126,0.334849869807884,0.25866440864943474,1,0
0.5294036978625345,0.8894028165942933,-0.4188065144568278,0,0
0.024889925629925314,0.33398337732647854,0.6411266970435961,0,1
0.20753568881304185,0.9265056618970228,-0.13404135071006462,0,0
0.27645644350217724,0.8415087606168747,-0.11796520411905198,0,0
0.9663667981886415,0.7498898145480379,-0.7162566127366794,0,0
0.03002723952379094,0.9729938228366404,-0.0030210623604313147,0,1
0.01193597188374107,0.6936728768849048,0.2943911512313542,0,1
0.5777405103456791,0.7789526431573486,-0.35669315350302766,0,0
0.9298951481398083,0.697120110049299,-0.6270152581891073,0,0
0.9805094926738216,0.3564712534574134,-0.33698074613123497,0,0
0.539273724297324,0.3317426890365427,0.1289835866661333,1,0
0.9485791752685798,0.5082298011165716,-0.4568089763851514,0,0
0.66177138217889,0.9973225778999583,-0.6590939600788482,0,0
0.4239682229575058,0.8352257810871669,-0.25919400404467274,0,0
0.02785975223349013,0.8074024204440782,0.1647378273224317,0,1
0.5656167317403535,0.8703589352277971,-0.4359756669681506,0,0
0.5362057306183344,0.9361149947730167,-0.47232072539135117,0,0
0.10307070764688264,0.9994698133589311,-0.10254052100581379,0,0
0.8419825297749745,0.978610421299278,-0.8205929510742525,0,0
0.3772732204317043,0.8092379112512305,-0.18651113168293476,0,0
0.15790981536122417,0.04013519846565994,0.8019549861731159,0,0
0.8516586160870346,0.03488854088816451,0.11345284302480085,1,0
0.5173135512933297,0.0887255196992095,0.3939609290074608,1,0
0.6918951130847147,0.6340864893631306,-0.32598160244784535,0,0
0.2076526454069405,0.44865723605189467,0.3436901185411648,1,0
0.3390082823287712,0.7841331025557262,-0.12314138488449744,0,0
0.35039710983590044,0.21783494554032934,0.4317679446237702,1,0
0.33111575559616024,0.8117591405937548,-0.142874896189915,0,0
0.12057048515252833,0.8482018634562968,0.031227651391174893,0,0
0.32057226854565135,0.7902363119369954,-0.11080858048264675,0,0
0.7500319186420528,0.9560701586145605,-0.7061020772566132,0,0
0.7324207758126376,0.9725897802849002,-0.7050105560975378,0,0
0.6587745149134515,0.1301891366877609,0.2110363483987876,1,0
0.6610442506133264,0.35722004307302746,-0.01826429368635385,0,0
0.9327413101439642,0.4140215887762245,-0.34676289892018874,0,0
0.40397940237176855,0.66029133855891,-0.06427074093067853,0,0
0.5306852596131697,0.02593755390252428,0.443377186484306,0,0
0.40564398582074523,0.1648006884761194,0.42955532570313537,1,0
0.6299241852646625,0.543151809003502,-0.17307599426816456,0,0
0.8047743015948727,0.3484816920334224,-0.15325599362829512,0,0
0.9022062692103511,0.41325010674969354,-0.3154563759600446,0,0
0.3151315223767157,0.6174276673431707,0.06744081028011362,0,0
0.7168770514869564,0.07903231990730852,0.20409062860573512,1,0
0.9770158501614075,0.5621758242801926,-0.5391916744416001,0,0
0.5629405251081422,0.9668439299545313,-0.5297844550626735,0,0
0.5153740583064644,0.6177230307155558,-0.13309708902202022,0,0
0.83045023956648,0.39816546291135024,-0.22861570247783025,0,0
0.4033943023016344,0.9660977004534067,-0.3694920027550411,0,0
0.38425407305439674,0.1346102019578056,0.48113572498779766,1,0
0.9090085049255455,0.29811874177534115,-0.20712724670088667,0,0
0.9525418978852093,0.5811947209944386,-0.5337366188796479,0,0
0.1982152615809335,0.4513422305318032,0.3504425078872633,1,0
0.43324581479024615,0.7688166280040459,-0.20206244279429209,0,0
0.6568980875940895,0.20203569321852854,0.14106621918738194,1,0
0.17265688797416923,0.42835608846143813,0.39898702356439264,1,0
0.48094861639366837,0.6777198113332584,-0.1586684277269268,0,0
0.5631741178038888,0.9011760225822442,-0.464350140386133,0,0
0.00927134442243338,0.22225097960917972,0.7684776759683869,0,1
0.423556698206208,0.5187825009074307,0.057660800886361274,1,0
0.525988510322897,0.8189218586698657,-0.3449103689927626,0,0
0.38759228482167507,0.2382316099301317,0.3741761052481932,1,0
0.03411404676274399,0.9492798683281204,0.01660608490913562,0,0
0.3492518701734263,0.377267011151179,0.2734811186753947,1,0
0.023677541815726455,0.3779172144309991,0.5984052437532744,0,1
0.3503018655723025,0.07868764881488899,0.5710104856128085,1,0
0.1847870915922475,0.5770952408288634,0.23811766757888908,1,0
0.26042822227548446,0.7713940135245876,-0.03182223580007204,0,0
0.7886188714716508,0.2842960180552233,-0.07291488952687408,0,0
0.38280110550465885,0.2317290068323108,0.38546988766303036,1,0
0.07456915639273987,0.48279847483069505,0.4426323687765651,0,0
0.30893992641915746,0.9073200708026018,-0.21625999722175926,0,0
0.06172676636774799,0.446953841439203,0.491319392193049,0,0
0.38011615794458165,0.8517806142411658,-0.23189677218574745,0,0
0.167009939629009,0.7862396283681248,0.046750432002866216,0,0
0.6368841984462434,0.7357937681852349,-0.37267796663147834,0,0
0.9878981159293129,0.5678070594718709,-0.5557051754011838,0,0
0.4790365350231405,0.48880661463903163,0.03215685033782789,0,0
0.21004141405187515,0.8860026428720266,-0.09604405692390172,0,0
0.7137225621508375,0.1799660240294494,0.1063114138197131,1,0
0.5570730367735118,0.8248250282642772,-0.381898065037789,0,0
0.32271931899363004,0.9352007954531866,-0.2579201144468166,0,0
0.04383921188102313,0.8234476527506506,0.1327131353683263,0,0
0.2917752109545192,0.04914537334247371,0.6590794157030071,0,0
0.34607554101990967,0.6743995955021681,-0.020475136522077775,0,0
0.6938029049660528,0.16269106004302936,0.14350603499091785,1,0
0.236281910754658,0.4344818054789623,0.3292362837663797,1,0
0.30583689442371786,0.7046953447587255,-0.010532239182443393,0,0
0.8166058285883493,0.6263546774338784,-0.4429605060222277,0,0
0.4025917759134314,0.5580638923738038,0.039344331712764746,0,0
0.33961600225564115,0.6323184265784403,0.028065571165918568,0,0
0.6277811616998599,0.4718268379185514,-0.09960799961841127,0,0
0.5453143507608122,0.6363983333277337,-0.1817126840885459,0,0
0.7578560006235939,0.7990974372535472,-0.5569534378771411,0,0
0.22232481743892685,0.07386811233304369,0.7038070702280295,0,0
0.4589353466692726,0.6883289864114093,-0.14726433308068188,0,0
0.21307468718134792,0.38785667273616997,0.3990686400824821,1,0
0.09365858018910322,0.8579788299366434,0.04836258987425335,0,0
0.3186901618420467,0.7734451237099299,-0.09213528555197659,0,0
0.7175603666801365,0.8539072900632914,-0.5714676567434278,0,0
0.4978654372209844,0.7450446339455945,-0.24291007116657892,0,0
0.019816120119197755,0.7086841612366698,0.27149971864413247,0,1
0.05154100641607706,0.5938650983691783,0.3545938952147446,0,0
0.5724639053233131,0.8956636981524649,-0.4681276034757781,0,0
0.7168533576351223,0.2635263536935768,0.019620288671300945,1,0
0.17897694324620173,0.6548730539334228,0.1661500028203755,0,0
0.030882309317418644,0.13046198992448355,0.8386557007580978,0,1
0.47812328617764677,0.8178850650567357,-0.2960083512343825,0,0
0.8916248994842433,0.3505055085096155,-0.24213040799385877,0,0
0.6897595108389855,0.08874908426295802,0.22149140489805652,1,0
0.7038925140968383,0.3028981178230544,-0.006790631919892709,0,0
0.6886697450530217,0.2412228768262571,0.07010737812072121,1,0
0.471976605015071,0.3665251009154421,0.1614982940694869,1,0
0.8115294028437827,0.8686269019976524,-0.6801563048414351,0,0
0.6449226684373403,0.7391831937150616,-0.38410586215240183,0,0
0.008210159583210364,0.6327411410697776,0.359048699347012,0,1
0.3836376085950357,0.6435502780056206,-0.027187886600656297,0,0
0.7569952083668348,0.8594085796600793,-0.6164037880269141,0,0
0.18218877700994374,0.33988456509137044,0.4779266578986858,1,0
0.9117927369224816,0.2917791053407077,-0.20357184226318936,0,0
0.5857543846685765,0.8445871826200644,-0.4303415672886409,0,0
0.36431563931939503,0.6859676097306605,-0.050283249050055545,0,0
0.6667185182096635,0.2525006449411973,0.08078083684913917,1,0
0.11336143376433627,0.8545901413505892,0.03204842488507453,0,0
0.31439353323636365,0.24207855589260519,0.44352791087103116,1,0
0.6247304170906903,0.4105838368784567,-0.035314253969147,0,0
0.9438929152671776,0.9077432531438862,-0.8516361684110637,0,0
0.838598439418978,0.5999622271741064,-0.43856066659308446,0,0
0.481232674412167,0.8416131940442504,-0.3228458684564174,0,0
0.010593801195554753,0.17643067876252516,0.8129755200419201,0,1
0.7137314995293071,0.34782174225603846,-0.0615532417853456,0,0
0.8007075508449275,0.5980977455642271,-0.39880529640915463,0,0
0.2825913073392995,0.7367984715615251,-0.019389778900824606,0,0
0.1915340892671975,0.18186224664310024,0.6266036640897023,0,0
0.10814321925559933,0.7537680610041839,0.13808871974021675,0,0
0.436222931120814,0.7720810048405767,-0.20830393596139074,0,0
0.14570029560099673,0.22506514869113148,0.6292345557078718,0,0
0.7458648883310023,0.7129828102541609,-0.45884769858516317,0,0
0.504960844382082,0.3003240822572989,0.1947150733606191,1,0
0.9405289485848707,0.9795009256616904,-0.9200298742465611,0,0
0.6095726991271695,0.9823438463815733,-0.5919165455087428,0,0
0.3838669855886431,0.24785630118270596,0.36827671322865096,1,0
0.7555258834353071,0.524226679420038,-0.2797525628553451,0,0
0.11780702371776153,0.799675261127853,0.08251771515438544,0,0
0.1807553130690751,0.6833636201745086,0.1358810667564163,0,0
0.40807937401783334,0.932483545746515,-0.3405629197643484,0,0
0.5872607126333699,0.020375614310174872,0.39236367305645525,0,0
0.18601736834307547,0.48612170394385024,0.3278609277130743,1,0
0.08219245467517611,0.2797648143883451,0.6380427309364788,0,0
0.046963289779928696,0.01979012142438452,0.9332465887956868,0,1
0.9439317653664587,0.42761990754801227,-0.371551672914471,0,0
0.6144318207275737,0.412959763772212,-0.027391584499785737,0,0
0.7661750785582748,0.0319026358075738,0.20192228563415138,1,0
0.568650303007242,0.7836069598745352,-0.35225726288177717,0,0
0.9698978523439711,0.187009264279129,-0.15690711662310008,0,0
0.28261689633095655,0.4301061295007579,0.28727697416828557,1,0
0.04669051982879879,0.3028565908920071,0.6504528892791941,0,0
0.042746217162234035,0.16148309151934914,0.7957706913184168,0,1
0.3673710436674692,0.8652597880685072,-0.23263083173597643,0,0
0.9756732536460501,0.3550138094502796,-0.33068706309632967,0,0
0.6191601896016403,0.9296496832410918,-0.5488098728427321,0,0
0.22446836156041017,0.3139012146000857,0.46163042383950414,1,0
0.43959023746851755,0.859627795612602,-0.2992180330811196,0,0
0.8563868475140692,0.013838176011893188,0.12977497647403757,1,0
0.4044131421210295,0.021734295891098432,0.573852561987872,0,0
0.4637765269394921,0.10823523907949062,0.42798823398101726,1,0
0.7919034801174287,0.15909354184328606,0.04900297803928522,1,0
0.9681450393256302,0.03741244457094306,-0.00555748389657329,0,0
0.8162136165740235,0.09054310974182334,0.0932432736841532,1,0
0.5433945821025943,0.8792467108077439,-0.42264129291033814,0,0
0.2275279255896776,0.6571104669660922,0.11536160744423019,0,0
0.436671449869392,0.7410780769855754,-0.17774952685496737,0,0
0.6672468517703412,0.6608987138015643,-0.32814556557190544,0,0
0.6910145413503602,0.6714069483007579,-0.3624214896511181,0,0
0.956040257907251,0.4917481682635678,-0.4477884261708188,0,0
0.11323483448308058,0.2564843767059406,0.6302807888109788,0,0
0.7243021127304967,0.5665695343044278,-0.2908716470349245,0,0
0.5417315575412973,0.3788873484677642,0.07938109399093851,1,0
0.7556538297810284,0.3003321718707317,-0.05598600165176004,0,0
0.7852093460885816,0.44710747711283705,-0.23231682320141867,0,0
0.24036568856312723,0.30599333359138225,0.4536409778454905,1,0
0.3392042953625891,0.9538131950446156,-0.2930174904072047,0,0
0.29200579166918517,0.028430913950645897,0.6795632943801689,0,0
0.8855534224860527,0.8816515479188533,-0.767204970404906,0,0
0.27319531842138167,0.874841766375305,-0.14803708479668665,0,0
0.6001546173353661,0.961487457159046,-0.5616420744944122,0,0
0.8977619673698227,0.5908609207132832,-0.48862288808310594,0,0
0.902531617678203,0.4046112988557322,-0.3071429165339352,0,0
0.4890855388413057,0.704694356552586,-0.19377989539389173,0,0
0.5310582323274229,0.46921909098600034,-0.0002773233134232278,0,0
0.9877308465976811,0.08325739759036199,-0.07098824418804306,0,0
0.24151988303457983,0.9325064604078293,-0.17402634344240908,0,0
0.6612853328949271,0.6072386241133879,-0.268523957008315,0,0
0.9859661095529013,0.9839921960465652,-0.9699583055994665,0,0
0.6515241695847171,0.2959596510200603,0.05251617939522257,1,0
0.08006837127796751,0.6482785275742189,0.2716531011478136,0,0
0.1807326036849244,0.8896431349636924,-0.07037573864861679,0,0
0.7113693098195435,0.7702433624551226,-0.4816126722746661,0,0
0.9595393525425712,0.7813540669024754,-0.7408934194450466,0,0
0.9890067577494508,0.7847570612534659,-0.7737638190029167,0,0
0.7236951021769893,0.10791292152154108,0.16839197630146963,1,0
0.6458485998448013,0.9248256186087334,-0.5706742184535346,0,0
0.5329943711537704,0.8351972258183483,-0.3681915969721187,0,0
0.12963271146140964,0.14755980632552745,0.7228074822130629,0,0
0.643295442183963,0.7731539182325173,-0.4164493604164803,0,0
0.16674670611147335,0.8731047968658115,-0.0398515029772849,0,0
0.6963672488618136,0.6214753000176572,-0.3178425488794707,0,0
0.22442279741878535,0.3420100485444214,0.43356715403679325,1,0
0.21859559232212733,0.18478527505338183,0.5966191326244908,1,0
0.21371021833735704,0.7071234487906914,0.07916633287195152,0,0
0.4640464743657603,0.5138793456130251,0.02207418002121464,0,0
0.27491529982306806,0.07474308950807484,0.6503416106688571,0,0
0.044181606028598774,0.8479718229450004,0.10784657102640083,0,0
0.6163987312759188,0.857955735987063,-0.4743544672629818,0,0
0.08733178419998178,0.8217483020550059,0.09091991374501229,0,0
0.8992218897582531,0.7699337614324724,-0.6691556511907255,0,0
0.4009250086657714,0.6282301110621016,-0.02915511972787299,0,0
0.9416560573209916,0.9791260537577896,-0.9207821110787812,0,0
