xg,xd,xv,ba,bv,c,n_neigh,d,threshold,solvability
0.014668876525725794,0.7422328773574175,0.2430982461168567,42.6416047244976,1.8943938682409511,96.84493788096867,18,40.056574218475426,0.09052861924449539,0
0.12966650313813255,0.34949539409368924,0.5208381027681782,74.5084496648266,32.330952363915635,23.812007135548818,3,40.056574218475426,0.09052861924449539,27
0.06008233391842077,0.3021843299788344,0.6377333361027449,62.952643877140424,23.345416848238585,98.93994042575164,89,40.056574218475426,0.09052861924449539,0
0.4219007661161229,0.35551001183631914,0.22258922204755793,77.18994144958774,39.26101795072498,5.922457424846717,39,40.056574218475426,0.09052861924449539,335
0.10654985318450094,0.25503904931269183,0.6384110975028072,6.673384447397779,61.58189035010204,91.7368444955004,55,40.056574218475426,0.09052861924449539,3626
0.3962500226557184,0.5260019889742943,0.07774798836998731,10.793837593743705,36.64815565194552,65.73532484231805,6,40.056574218475426,0.09052861924449539,213
0.15494925288462869,0.4171081189330966,0.4279426281822747,18.2624199587623,73.68174304727694,99.99512537799275,22,40.056574218475426,0.09052861924449539,558
0.461959458104943,0.06461890863930175,0.47342163325575526,58.94542960264037,31.734541075019074,94.39073449188477,19,40.056574218475426,0.09052861924449539,20
0.16714293949163617,0.10526270212324174,0.7275943583851221,70.66854053768728,68.23250686618304,13.376896815635941,93,40.056574218475426,0.09052861924449539,2
0.4501489416763792,0.5062482472555992,0.04360281106802155,24.0135318484459,26.909730303823153,57.788198763067136,72,40.056574218475426,0.09052861924449539,983
0.6533283842145066,0.10730219737444713,0.2393694184110463,25.627154221766624,70.4738338745913,57.69952612286736,84,40.056574218475426,0.09052861924449539,651
0.2775623543411406,0.04366405171745291,0.6787735939414065,18.30404190830087,89.71770630802737,12.148437001742696,93,40.056574218475426,0.09052861924449539,2
0.1777924925356894,0.24053459111411912,0.5816729163501915,16.98130356947042,44.67160340845579,55.320878609507695,88,40.056574218475426,0.09052861924449539,2060
0.017057317801394523,0.20525497876205412,0.7776877034365514,57.06014485585089,33.61320253225082,92.5790808853043,56,40.056574218475426,0.09052861924449539,0
0.011237502249743736,0.8268489799363007,0.16191351781395558,8.634886212672143,31.991898748714654,79.03715163318259,92,40.056574218475426,0.09052861924449539,0
0.915989529051266,0.03437253909106719,0.04963793185766685,31.742586032034502,75.47990384102195,23.074884326948364,88,40.056574218475426,0.09052861924449539,772
0.180436896990691,0.8159945201467614,0.0035685828625475757,47.8235187120455,30.39884318861682,34.951882721138304,30,40.056574218475426,0.09052861924449539,262
0.19502171863211215,0.2954297519725452,0.5095485293953427,67.2572879613391,11.055007584226972,74.74605789420077,27,40.056574218475426,0.09052861924449539,0
0.24652638862402354,0.47862167963514624,0.2748519317408302,57.10066289980945,44.737915655784946,20.386672895630152,65,40.056574218475426,0.09052861924449539,535
0.2795280666076554,0.008152361781649686,0.7123195716106949,18.54066552241659,19.958491075665897,13.404034623134853,23,40.056574218475426,0.09052861924449539,23
0.3783722636081134,0.3600626350532965,0.2615651013385901,6.062452703015886,4.980507827167669,22.22141070307162,44,40.056574218475426,0.09052861924449539,1965
0.6000963154513839,0.2931666673621732,0.1067370171864429,67.66407809576476,11.500220795532956,84.83536652116757,72,40.056574218475426,0.09052861924449539,0
0.09938852221559136,0.03271839582617664,0.867893081958232,64.69334413370864,9.48280348567293,13.284313369871958,55,40.056574218475426,0.09052861924449539,310
0.045840147651152297,0.3664962983706559,0.5876635539781918,67.90945432131869,6.425128317912487,71.3136053057517,67,40.056574218475426,0.09052861924449539,0
0.10333042696053885,0.7968446302101878,0.09982494282927334,77.03759212724347,38.35809664445999,10.161404990907453,49,40.056574218475426,0.09052861924449539,335
0.07974110653658617,0.061388916849598685,0.8588699766138151,63.479451467662265,11.295829509885646,79.194624637244,40,40.056574218475426,0.09052861924449539,203
0.5576969649935174,0.4294814567685781,0.01282157823790453,69.98202581515748,73.70782417570445,54.73110780841765,45,40.056574218475426,0.09052861924449539,205
0.002772725164666312,0.7748496349521381,0.2223776398831956,24.993079317478273,56.9575299665839,3.364949598851763,63,40.056574218475426,0.09052861924449539,0
0.08940481913789677,0.516367621180505,0.39422755968159817,16.315879021805667,58.149171660727625,87.07027277920297,72,40.056574218475426,0.09052861924449539,2139
0.0666936007356077,0.5118144542709857,0.4214919449934066,88.7279308727181,58.26624483701951,36.30802621612109,13,40.056574218475426,0.09052861924449539,0
0.453169475794453,0.25244158901464653,0.2943889351909005,96.31302563389546,33.89399871406788,49.607653386160386,97,40.056574218475426,0.09052861924449539,267
0.32574657287206066,0.31615813067813303,0.3580952964498063,7.459747130492945,40.55635363906278,49.40629528925008,33,40.056574218475426,0.09052861924449539,1642
0.0012608109293705816,0.41925660841561885,0.5794825806550106,39.88581650457773,81.4959755097793,74.88439210294973,95,40.056574218475426,0.09052861924449539,0
0.17322337548280753,0.35600026208558233,0.47077636243161014,94.5608826978541,96.931841550829,70.0193873366049,61,40.056574218475426,0.09052861924449539,336
0.5362096939955427,0.3408645405072551,0.12292576549720213,35.227853430575266,24.319718538504365,66.47506257359271,96,40.056574218475426,0.09052861924449539,0
0.7128665750430858,0.04805544996112676,0.23907797499578742,69.14157535815465,41.68057207326744,61.96862932092975,67,40.056574218475426,0.09052861924449539,63
0.4962304282382921,0.051920107811833316,0.4518494639498746,5.910385890411652,95.53184129291911,42.555319784693104,30,40.056574218475426,0.09052861924449539,4
0.2824097686052268,0.29423842817471546,0.4233518032200577,67.21508789242972,5.702151258179333,98.1288720346439,88,40.056574218475426,0.09052861924449539,0
0.4438925783318348,0.08454475882099122,0.47156266284717396,69.22488611657359,88.83011146233287,54.23620221757437,32,40.056574218475426,0.09052861924449539,234
0.0251396250096948,0.2725337412906549,0.7023266336996503,79.63428363320672,98.35639884496771,22.78807276134569,54,40.056574218475426,0.09052861924449539,0
0.6519964953642268,0.3468190616943011,0.0011844429414721303,85.35385948035095,49.60757218884183,30.437730019924146,64,40.056574218475426,0.09052861924449539,131
0.3162872652577019,0.0624238163885551,0.621288918353743,14.866464767423793,81.56582447575097,90.83694671153737,59,40.056574218475426,0.09052861924449539,0
0.5369102503343902,0.21931222298498088,0.2437775266806289,77.50580048586723,18.39149957412608,69.53237235436323,88,40.056574218475426,0.09052861924449539,271
0.1367101384127527,0.8291638227719513,0.03412603881529597,93.38641270024385,23.94305737632749,64.75308228441054,84,40.056574218475426,0.09052861924449539,458
0.47519038417614246,0.19653268150544356,0.328276934318414,69.50306162451704,90.51278107461368,31.067017664640282,15,40.056574218475426,0.09052861924449539,127
0.8429057192554371,0.11791240572979944,0.039181875014763445,74.70208984704692,53.33208963609414,22.34409244446497,7,40.056574218475426,0.09052861924449539,251
0.9238159012301748,0.05795401910274578,0.018230079667079457,90.92030170681859,77.66508107220734,24.804305739810527,33,40.056574218475426,0.09052861924449539,0
0.6471408090710711,0.09948597392965974,0.2533732169992692,62.1213178472136,73.51538009477603,47.75192390094146,33,40.056574218475426,0.09052861924449539,134
0.18935782330608308,0.4982372906176855,0.3124048860762314,47.032769399383454,17.83613564523683,35.23843227470136,24,40.056574218475426,0.09052861924449539,0
0.18110377156146373,0.5707550123905372,0.2481412160479991,22.797187797958664,19.58672927349465,15.995423706058853,65,40.056574218475426,0.09052861924449539,1235
0.5031716006776936,0.21075542441469652,0.28607297490760986,77.17440553643038,2.5225315167955786,52.282543940159165,91,40.056574218475426,0.09052861924449539,163
0.3752334259511909,0.5702897361321437,0.054476837916665355,92.65563261814258,40.83548525396586,31.91233038506113,57,40.056574218475426,0.09052861924449539,239
0.4459647810995332,0.4552211354615625,0.0988140834389043,92.8479056146595,1.015800215752738,34.75841080718386,62,40.056574218475426,0.09052861924449539,0
0.1895711568465155,0.08216407231763534,0.7282647708358492,36.514843926374596,50.066377283585005,27.572896073535603,95,40.056574218475426,0.09052861924449539,4
0.12789786800853986,0.617920161767588,0.2541819702238721,24.26926826693816,12.770864903476387,46.45711665454954,50,40.056574218475426,0.09052861924449539,0
0.11956580582689247,0.3987524886161691,0.48168170555693846,2.239122971419838,1.397876762068595,26.16197209832356,9,40.056574218475426,0.09052861924449539,1637
0.14559846683309585,0.6447990083311949,0.2096025248357093,6.831143115250771,74.76532577036315,62.07083756450332,11,40.056574218475426,0.09052861924449539,907
0.03553836282958389,0.3816197777407636,0.5828418594296525,60.41416115616861,65.45262641729221,23.251404509057274,54,40.056574218475426,0.09052861924449539,0
0.29989969076908984,0.6263249539829219,0.07377535524798828,61.80270386868511,50.86728873664662,35.91027715620514,13,40.056574218475426,0.09052861924449539,72
0.1370540022765968,0.2499533617530647,0.6129926359703385,82.54562105315978,1.6408082500194099,63.347540712738514,33,40.056574218475426,0.09052861924449539,129
0.6784270508515688,0.1667853317671848,0.15478761738124636,70.57758235005606,65.23872763660202,2.616849021097911,68,40.056574218475426,0.09052861924449539,11
0.10376149683702107,0.7136874411482731,0.18255106201470583,50.70330577001212,39.20409464910408,65.38241767106209,30,40.056574218475426,0.09052861924449539,0
0.24226885339940252,0.10634391521983166,0.6513872313807658,39.97691599735295,50.69780800021862,30.626260030521735,69,40.056574218475426,0.09052861924449539,987
0.5573551213337341,0.2534645411217521,0.1891803375445138,89.40686413641983,80.47572638465044,60.73454882597371,21,40.056574218475426,0.09052861924449539,81
0.8540331662889212,0.14189291909497792,0.004073914616100849,15.176346475386204,67.84009186495165,35.637646768388684,79,40.056574218475426,0.09052861924449539,266
0.1906201992887725,0.5025358034163544,0.3068439972948731,11.450606960079401,98.48556785080964,97.70232450030454,18,40.056574218475426,0.09052861924449539,732
0.511472201082473,0.24987596269561396,0.238651836221913,55.47406268982497,17.529418294526224,49.18287466796003,27,40.056574218475426,0.09052861924449539,124
0.09151104970825075,0.1386819325458053,0.769807017745944,21.262288225016825,77.52337104949638,4.324953277603461,94,40.056574218475426,0.09052861924449539,0
0.16848388178956275,0.019713202332203306,0.8118029158782339,22.807316351523433,54.64198195091324,8.996281632659532,37,40.056574218475426,0.09052861924449539,1
0.2445085110391526,0.0419374709067849,0.7135540180540625,76.46629803150985,63.06208165866792,85.70148766147993,6,40.056574218475426,0.09052861924449539,21
0.15406424173819355,0.6954811534734978,0.15045460478830863,53.28907565965626,80.73063382687732,52.72510801527223,63,40.056574218475426,0.09052861924449539,518
0.2930034890827353,0.3040959418656922,0.40290056905157245,77.71803845560136,55.21697087540062,71.02632586217211,69,40.056574218475426,0.09052861924449539,298
0.7330461967927852,0.18558165419867456,0.08137214900854028,72.24773299670234,0.9613690068978276,89.91426482811433,11,40.056574218475426,0.09052861924449539,0
0.4954556496652631,0.13527409317557693,0.36927025715915995,40.33599140289616,26.030212954201204,13.83810022308749,87,40.056574218475426,0.09052861924449539,791
0.5252369234482244,0.3189556458012597,0.15580743075051595,28.983054507180572,55.717232108812496,81.31508047719535,43,40.056574218475426,0.09052861924449539,411
0.5697463780560036,0.0976091393637808,0.3326444825802156,21.77957485414058,18.572859242264983,6.472548866735339,96,40.056574218475426,0.09052861924449539,57
0.5419702848027537,0.11685457262617793,0.3411751425710684,21.905712255258724,82.86488917869734,71.8742067146919,16,40.056574218475426,0.09052861924449539,206
0.2920932079559785,0.3483305258263578,0.3595762662176637,30.410764231766862,56.122646153813236,19.60131646082027,70,40.056574218475426,0.09052861924449539,1095
0.34813786190215845,0.22913887780288078,0.42272326029496077,74.46899548975139,5.53505935315215,48.992846074449716,8,40.056574218475426,0.09052861924449539,24
0.18752106017309578,0.4969903424497305,0.3154885973771737,44.42554810503131,6.062995869046595,77.67057753818449,22,40.056574218475426,0.09052861924449539,0
0.4273480976249745,0.06809964735561658,0.5045522550194089,71.61957342389856,21.876456113777177,48.92313843532064,20,40.056574218475426,0.09052861924449539,37
0.27107710059451307,0.000240875277469077,0.7286820241280179,81.92721726098759,6.682676834090717,77.54777440047049,67,40.056574218475426,0.09052861924449539,0
0.007814227113035033,0.6762685828184937,0.3159171900684713,91.1352536231417,84.16649807997196,69.3285799476066,62,40.056574218475426,0.09052861924449539,0
0.4779597003070961,0.27509731602898824,0.24694298366391565,20.93535412237124,41.20996629143778,78.42141577549725,62,40.056574218475426,0.09052861924449539,930
0.007764700762003085,0.9451954608830293,0.04703983835496761,30.738108117188855,33.43913604141977,59.618163705732584,4,40.056574218475426,0.09052861924449539,0
0.0814175861963855,0.43966058139137376,0.47892183241224073,68.9920807893714,80.27091439968325,88.33119556977694,40,40.056574218475426,0.09052861924449539,0
0.26523783927469924,0.5935887639499537,0.14117339677534702,23.863327781750133,30.516334864968087,3.5384998090342012,68,40.056574218475426,0.09052861924449539,1679
0.1512659783101057,0.6417037282517148,0.20703029343817947,15.265129686822675,69.27704548823799,94.92438818954795,49,40.056574218475426,0.09052861924449539,1492
0.6467942835065398,0.18989848074968052,0.1633072357437797,46.377427409525176,42.502510482887836,20.106959899570498,41,40.056574218475426,0.09052861924449539,250
0.7405415577415394,0.10018012112668229,0.1592783211317783,73.10239243414863,99.58349699113151,87.92500823827561,3,40.056574218475426,0.09052861924449539,11
0.37639235640713875,0.10250521590745465,0.5211024276854066,83.92708343441889,8.7933712813565,2.067457683937235,60,40.056574218475426,0.09052861924449539,78
0.39146683497424295,0.37848890903163246,0.2300442559941246,25.71782672013412,40.614344516088195,86.18168970665549,77,40.056574218475426,0.09052861924449539,1054
0.7113248943105981,0.2864872682047054,0.002187837484696531,50.21525577005549,30.308632069033216,32.37325185513343,59,40.056574218475426,0.09052861924449539,299
0.8962969655256741,0.05718657234846969,0.04651646212585625,93.08689468450578,27.38621035712172,97.04103156506451,19,40.056574218475426,0.09052861924449539,0
0.17015245515963673,0.010720637491532292,0.819126907348831,81.89877231052466,4.287772174738125,0.4738338258245989,23,40.056574218475426,0.09052861924449539,424
0.10057413031795259,0.4079508842690932,0.4914749854129542,42.764091944091916,94.99508582262915,67.81450063606509,69,40.056574218475426,0.09052861924449539,957
0.0332953774079493,0.20115202136439736,0.7655526012276533,83.79282997897666,53.63594899444304,25.113279448540602,75,40.056574218475426,0.09052861924449539,0
0.020376224136274046,0.04261728453030211,0.9370064913334238,82.9861975353124,43.159755004327884,14.448635400563347,54,40.056574218475426,0.09052861924449539,0
0.9155238895492874,0.059041690685802006,0.025434419764910565,29.871686966610955,54.80816601804654,27.050593352891884,59,40.056574218475426,0.09052861924449539,186
0.46227183280770767,0.017638814374702272,0.5200893528175901,62.5369927787604,77.02034497946609,48.878431981963885,68,40.056574218475426,0.09052861924449539,652
0.07727720041398067,0.2323964608459177,0.6903263387401016,82.42235806493362,27.515143893378045,4.316452205879029,13,40.056574218475426,0.09052861924449539,5
0.7365756999200755,0.09410641121577223,0.16931788886415222,64.17809823476871,27.44465698619547,44.208716233600484,30,40.056574218475426,0.09052861924449539,88
0.42142211938901775,0.1673563632571481,0.41122151735383417,44.69722395848419,99.66316472731206,3.2485467723249117,35,40.056574218475426,0.09052861924449539,2
0.4647653232369606,0.16502650479639824,0.37020817196664113,52.51486880470814,16.659426006640278,33.48639930952477,17,40.056574218475426,0.09052861924449539,78
0.15167386599685528,0.18696449184174535,0.6613616421613994,38.61584893660031,74.5944533242281,90.12209197138672,60,40.056574218475426,0.09052861924449539,624
0.37831589963967593,0.22606873698776087,0.3956153633725632,85.25444646274717,20.35656667523901,58.79641247882468,0,40.056574218475426,0.09052861924449539,0
0.23564305636402816,0.5913085534296888,0.17304839020628304,66.3713933522415,49.57840952446425,44.040814098451385,81,40.056574218475426,0.09052861924449539,442
0.30365665294504984,0.6230455317880822,0.07329781526686796,84.05769596738455,85.80886162489661,98.07155570141985,98,40.056574218475426,0.09052861924449539,0
0.43196312382116575,0.15724917394833116,0.4107877022305031,39.40969440966885,54.052457347003326,64.50263748422167,18,40.056574218475426,0.09052861924449539,130
0.4856827363652152,0.2749475821234696,0.2393696815113152,67.6261284376489,39.50401136525669,38.05729526960469,68,40.056574218475426,0.09052861924449539,300
0.03277678594052269,0.6977809310948477,0.2694422829646296,94.07978875711106,0.3484139926037355,15.349586388891211,22,40.056574218475426,0.09052861924449539,0
0.4009435110003976,0.2519704174604681,0.3470860715391343,49.75456750783458,13.749286392339277,38.060850419101655,83,40.056574218475426,0.09052861924449539,428
0.709173620662496,0.18806744091595695,0.10275893842154704,23.843681067318624,74.91028379744138,2.6504109688877064,76,40.056574218475426,0.09052861924449539,12
0.6515807171540717,0.17842916967893085,0.16999011316699741,93.42929373566852,78.76609813601651,18.845366814504473,53,40.056574218475426,0.09052861924449539,259
0.5157283295160243,0.14911327832608967,0.335158392157886,75.1652650466325,44.92493272254402,75.65718338525828,19,40.056574218475426,0.09052861924449539,0
0.6966303154371973,0.11928154951969094,0.18408813504311172,45.66203890407764,19.238914214075276,77.35240403777509,18,40.056574218475426,0.09052861924449539,23
0.07919608586256455,0.11653759494865656,0.8042663191887789,61.001707362559586,7.270502775993171,92.74690543243972,16,40.056574218475426,0.09052861924449539,0
0.2645397373907704,0.26410629544849296,0.47135396716073663,86.6841661414593,60.519122752153145,88.0708149337726,64,40.056574218475426,0.09052861924449539,0
0.20985910215247683,0.5982375635634416,0.19190333428408157,57.59989808404195,9.810536303691253,63.25102892746809,86,40.056574218475426,0.09052861924449539,0
0.4394767545939794,0.05009500127635658,0.510428244129664,80.0407155864513,69.96162196250604,86.38328301186878,25,40.056574218475426,0.09052861924449539,73
0.6223460937807674,0.24915033935355502,0.12850356686567754,80.37501953308954,4.491364376535878,63.98889745004966,5,40.056574218475426,0.09052861924449539,0
0.593436963573832,0.20256896177202377,0.2039940746541442,48.71959838240394,7.338002574093272,77.69071323525421,41,40.056574218475426,0.09052861924449539,0
0.5955970246400579,0.10055748406000697,0.3038454912999351,26.435344403307603,36.135519358158305,98.29916198735285,77,40.056574218475426,0.09052861924449539,0
0.2624595547846301,0.3032053350067827,0.43433511020858717,40.944224110297576,49.60473935889663,27.87812944149105,0,40.056574218475426,0.09052861924449539,0
0.18308731952827884,0.17710148969596562,0.6398111907757555,23.065432560283107,83.18254869972374,60.15675587402092,64,40.056574218475426,0.09052861924449539,1484
0.44869967924648224,0.025733468319860786,0.525566852433657,50.13527371936849,87.1469132421857,26.665103617011145,61,40.056574218475426,0.09052861924449539,3
0.30700142563530863,0.2546406329832429,0.43835794138144846,89.0859345513278,60.832571854827535,51.67754879975461,21,40.056574218475426,0.09052861924449539,81
0.3651611607297861,0.4665112289672144,0.16832761030299948,55.179581981644276,34.80821782165222,23.37462564511692,47,40.056574218475426,0.09052861924449539,301
0.3895505964317991,0.1425929296992683,0.4678564738689326,72.65435935679815,91.00708760366958,45.68290691217525,61,40.056574218475426,0.09052861924449539,389
0.07963842967161516,0.30892074507499656,0.6114408252533883,59.67599386388257,99.58829332293126,73.17904938957398,65,40.056574218475426,0.09052861924449539,0
0.4060652613996909,0.5082931812589877,0.0856415573413214,10.432621494112515,90.06230805733418,37.613001413963275,13,40.056574218475426,0.09052861924449539,541
0.4076449668846849,0.4538710279204421,0.13848400519487303,91.01311940147568,99.4072067868533,39.2160396297273,94,40.056574218475426,0.09052861924449539,329
0.4159810422178888,0.2456592712457607,0.3383596865363505,57.64552490328639,93.295337096249,80.66615434563946,90,40.056574218475426,0.09052861924449539,520
0.6772284790695042,0.18680920996318962,0.13596231096730615,91.39017623253632,90.9547956936203,0.3807320083480281,86,40.056574218475426,0.09052861924449539,8
0.36378168351830176,0.18901914529082653,0.4471991711908717,35.54643059349374,12.497252385636914,49.847190111620556,54,40.056574218475426,0.09052861924449539,286
